dataset: 753 demos kept, 271 rejected, 355416 samples; episode length 472-472 env steps
policy: FlowMatchingPolicy, 23275k params, chunk 50, n_action_steps 15, 10 Euler steps
{"step": 23800, "loss": 0.03945804387331009, "mse": 0.03945804387331009, "sec": 348.6}
{"step": 23900, "loss": 0.0569823794066906, "mse": 0.0569823794066906, "sec": 350.0}
{"step": 24000, "loss": 0.06796667724847794, "mse": 0.06796667724847794, "sec": 351.4}
{"step": 24100, "loss": 0.06108105927705765, "mse": 0.06108105927705765, "sec": 352.9}
{"step": 24200, "loss": 0.03662661835551262, "mse": 0.03662661835551262, "sec": 354.3}
{"step": 24300, "loss": 0.027484700083732605, "mse": 0.027484700083732605, "sec": 355.7}
{"step": 24400, "loss": 0.05433022975921631, "mse": 0.05433022975921631, "sec": 357.1}
{"step": 24500, "loss": 0.047757476568222046, "mse": 0.047757476568222046, "sec": 358.6}
{"step": 24600, "loss": 0.045135486871004105, "mse": 0.045135486871004105, "sec": 360.0}
{"step": 24700, "loss": 0.06350590288639069, "mse": 0.06350590288639069, "sec": 361.4}
{"step": 24800, "loss": 0.03519972786307335, "mse": 0.03519972786307335, "sec": 362.8}
{"step": 24900, "loss": 0.12018560618162155, "mse": 0.12018560618162155, "sec": 364.2}
{"step": 25000, "loss": 0.07375597208738327, "mse": 0.07375597208738327, "sec": 365.7}
{"step": 25100, "loss": 0.04266732558608055, "mse": 0.04266732558608055, "sec": 367.1}
{"step": 25200, "loss": 0.04415883123874664, "mse": 0.04415883123874664, "sec": 368.5}
{"step": 25300, "loss": 0.04023342207074165, "mse": 0.04023342207074165, "sec": 369.9}
{"step": 25400, "loss": 0.058907121419906616, "mse": 0.058907121419906616, "sec": 371.4}
{"step": 25500, "loss": 0.06596384197473526, "mse": 0.06596384197473526, "sec": 372.8}
{"step": 25600, "loss": 0.07998935878276825, "mse": 0.07998935878276825, "sec": 374.2}
{"step": 25700, "loss": 0.0239952951669693, "mse": 0.0239952951669693, "sec": 375.6}
{"step": 25800, "loss": 0.06315332651138306, "mse": 0.06315332651138306, "sec": 377.1}
{"step": 25900, "loss": 0.04678156226873398, "mse": 0.04678156226873398, "sec": 378.5}
{"step": 26000, "loss": 0.05452762544155121, "mse": 0.05452762544155121, "sec": 379.9}
{"step": 26100, "loss": 0.04652084410190582, "mse": 0.04652084410190582, "sec": 381.3}
{"step": 26200, "loss": 0.025449054315686226, "mse": 0.025449054315686226, "sec": 382.8}
{"step": 26300, "loss": 0.02638865076005459, "mse": 0.02638865076005459, "sec": 384.2}
{"step": 26400, "loss": 0.02248956263065338, "mse": 0.02248956263065338, "sec": 385.6}
{"step": 26500, "loss": 0.020236868411302567, "mse": 0.020236868411302567, "sec": 387.0}
{"step": 26600, "loss": 0.04059216380119324, "mse": 0.04059216380119324, "sec": 388.5}
{"step": 26700, "loss": 0.036575477570295334, "mse": 0.036575477570295334, "sec": 389.9}
